Date,Open,High,Low,Close,Adj Close,Volume,ticker
2019-01-07,112.33269500732422,113.60420989990234,111.53919982910156,112.95410919189453,95.1922836303711,3923755,ibm
2019-01-08,114.397705078125,115.26768493652344,113.74761199951172,114.56022644042969,96.54584503173828,4982726,ibm
2019-01-09,115.59273529052734,116.06118774414062,114.59847259521484,115.38240814208984,97.23873901367188,3800850,ibm
2019-01-10,114.79923248291016,116.5009536743164,114.6749496459961,116.43403625488281,98.12498474121094,4089860,ibm
2019-01-11,116.23326873779297,116.2715072631836,114.91395568847656,116.11854553222656,97.85911560058594,3893630,ibm
2019-01-14,115.2103271484375,115.34416961669922,114.4933090209961,115.0956039428711,96.99703979492188,5469220,ibm
2019-01-15,115.64053344726562,116.56787872314453,115.5066909790039,116.37667083740234,98.07665252685547,3668845,ibm
2019-01-16,116.23326873779297,116.63479614257812,115.51625061035156,116.2715072631836,97.98802185058594,4017791,ibm
2019-01-17,115.25812530517578,117.02677154541016,115.24856567382812,116.81644439697266,98.44728088378906,5261275,ibm
2019-01-18,117.84894561767578,119.23518371582031,117.3135757446289,118.37476348876953,99.76055908203125,6284891,ibm
2019-01-22,117.87763214111328,118.35564422607422,116.19503021240234,117.13192749023438,98.7131576538086,10514810,ibm
2019-01-23,125.59273529052734,129.06309509277344,124.57935333251953,127.04589080810547,107.06817626953125,23078630,ibm
2019-01-24,126.79732513427734,127.35181427001953,125.65009307861328,126.70172119140625,106.77810668945312,6613753,ibm
2019-01-25,127.02677154541016,128.52772521972656,126.60611724853516,128.07839965820312,107.93830108642578,5969940,ibm
2019-01-28,127.24665069580078,128.88145446777344,126.74951934814453,128.36520385742188,108.1800308227539,5604154,ibm
2019-01-29,128.3843231201172,129.45506286621094,127.72466278076172,128.4225616455078,108.22834777832031,5268807,ibm
2019-01-30,128.10707092285156,129.09178161621094,127.39006042480469,128.47036743164062,108.26864624023438,4707941,ibm
2019-01-31,128.53729248046875,128.79541015625,127.85850524902344,128.50860595703125,108.30087280273438,5108664,ibm
2019-02-01,129.034423828125,129.25430297851562,127.48565673828125,128.2026824951172,108.04305267333984,3981076,ibm
2019-02-04,128.12619018554688,129.25430297851562,127.14149475097656,129.24473571777344,108.92124938964844,4149064,ibm
2019-02-05,129.33078002929688,129.84703063964844,128.9866180419922,129.5889129638672,109.21128845214844,5647249,ibm
2019-02-06,129.27342224121094,130.64053344726562,129.22561645507812,130.32504272460938,109.83167266845703,5104166,ibm
2019-02-07,127.67686462402344,128.55641174316406,126.30975341796875,127.33269500732422,108.56016540527344,4580852,ibm
2019-02-08,126.52007293701172,127.82982635498047,126.37667083740234,127.82982635498047,108.98399353027344,3399291,ibm
2019-02-11,128.3843231201172,129.2064971923828,128.02102661132812,128.09751892089844,109.21222686767578,3237475,ibm
2019-02-12,129.2064971923828,130.2103271484375,128.92926025390625,130.06692504882812,110.89128112792969,3469791,ibm
2019-02-13,130.89866638183594,131.8546905517578,130.4110870361328,131.47227478027344,112.08943939208984,4448638,ibm
2019-02-14,131.13766479492188,131.5487518310547,130.21987915039062,130.47801208496094,111.24176788330078,2917712,ibm
2019-02-15,131.52963256835938,132.11280822753906,131.34799194335938,131.95985412597656,112.50513458251953,4020929,ibm
2019-02-19,131.74952697753906,132.6003875732422,131.31930541992188,132.6003875732422,113.05123901367188,3541442,ibm
2019-02-20,132.65774536132812,133.11663818359375,131.1854705810547,131.93116760253906,112.48067474365234,3976892,ibm
2019-02-21,131.7590789794922,132.26577758789062,131.30975341796875,131.7781982421875,112.35027313232422,3072416,ibm
2019-02-22,132.62905883789062,133.25047302246094,132.34225463867188,133.12619018554688,113.49951934814453,3256930,ibm
2019-02-25,133.8432159423828,134.29254150390625,133.193115234375,133.32696533203125,113.67068481445312,3341133,ibm
2019-02-26,133.52772521972656,134.31166076660156,133.33651733398438,133.57553100585938,113.88261413574219,3201178,ibm
2019-02-27,133.12619018554688,133.43212890625,132.31358337402344,133.04971313476562,113.43431091308594,2647321,ibm
2019-02-28,132.66729736328125,132.94454956054688,131.66348266601562,132.05545043945312,112.58663940429688,3616859,ibm
2019-03-01,133.18356323242188,133.88145446777344,132.5430145263672,133.07839965820312,113.45877075195312,3169380,ibm
2019-03-04,133.83364868164062,133.91969299316406,131.13766479492188,132.34225463867188,112.83116912841797,3563617,ibm
2019-03-05,132.28489685058594,132.6386260986328,131.51051330566406,131.81643676757812,112.38285827636719,4445814,ibm
2019-03-06,132.04588317871094,132.30401611328125,130.70745849609375,130.95602416992188,111.64930725097656,2895642,ibm
2019-03-07,130.602294921875,130.86997985839844,128.70936584472656,129.4072723388672,110.3288803100586,4559305,ibm
2019-03-08,128.30784606933594,129.29254150390625,127.7055435180664,129.14913940429688,110.10881042480469,3947186,ibm
2019-03-11,130.0478057861328,131.67303466796875,129.86614990234375,131.65391540527344,112.24430847167969,4120508,ibm
2019-03-12,132.4282989501953,133.55641174316406,131.7973175048828,132.1988525390625,112.70890045166016,4136616,ibm
2019-03-13,131.97897338867188,133.193115234375,131.7877655029297,132.46653747558594,112.93712615966797,3319167,ibm
2019-03-14,132.41873168945312,132.829833984375,131.988525390625,132.68641662597656,113.12458801269531,2864576,ibm
2019-03-15,133.2409210205078,134.15870666503906,133.10707092285156,133.29827880859375,113.64623260498047,7482770,ibm
2019-03-18,133.68069458007812,134.1969451904297,132.6195068359375,134.04397583007812,114.28199005126953,3418851,ibm
2019-03-19,134.76100158691406,135.46844482421875,133.8432159423828,134.31166076660156,114.51021575927734,3642486,ibm
2019-03-20,134.3498992919922,134.51242065429688,132.86807250976562,133.46080017089844,113.78479766845703,3817377,ibm
2019-03-21,132.9827880859375,135.86997985839844,132.7724609375,135.21987915039062,115.28453826904297,3771248,ibm
2019-03-22,134.7705535888672,135.21987915039062,132.7915802001953,133.31739807128906,113.66255187988281,4055551,ibm
2019-03-25,132.94454956054688,133.75717163085938,132.26577758789062,133.0592803955078,113.44245910644531,2970431,ibm
2019-03-26,133.7762908935547,134.818359375,133.28871154785156,134.0535430908203,114.29014587402344,2671170,ibm
2019-03-27,134.2351837158203,134.31166076660156,132.31358337402344,133.11663818359375,113.49136352539062,3240717,ibm
2019-03-28,133.75717163085938,134.26385498046875,132.9827880859375,133.7667236328125,114.0456314086914,2786439,ibm
2019-03-29,134.32122802734375,135.0095672607422,133.9866180419922,134.89483642578125,115.00743865966797,3244064,ibm
2019-04-01,135.28680419921875,137.10325622558594,135.28680419921875,136.9980926513672,116.80060577392578,4167578,ibm
2019-04-02,137.04588317871094,137.6195068359375,136.32887268066406,136.71128845214844,116.55606842041016,2515421,ibm
2019-04-03,137.33270263671875,137.87762451171875,136.72084045410156,137.31358337402344,117.06957244873047,2804535,ibm
2019-04-04,137.30401611328125,137.8011474609375,136.27151489257812,136.50096130371094,116.37673950195312,2898571,ibm
2019-04-05,136.988525390625,137.18930053710938,136.1950225830078,136.97897338867188,116.7842788696289,2857463,ibm
2019-04-08,136.73040771484375,137.11280822753906,136.58700561523438,137.08413696289062,116.87393951416016,2215637,ibm
2019-04-09,136.38623046875,136.66348266601562,135.602294921875,135.8604278564453,115.83065795898438,3178271,ibm
2019-04-10,135.9464569091797,137.18930053710938,135.73614501953125,136.73040771484375,116.5723876953125,2801188,ibm
2019-04-11,137.47610473632812,137.7724609375,136.73995971679688,137.4569854736328,117.19184112548828,3077332,ibm
2019-04-12,137.91586303710938,138.08795166015625,137.3804931640625,138.0019073486328,117.65643310546875,3032249,ibm
2019-04-15,138.04971313476562,138.10707092285156,136.9694061279297,137.5717010498047,117.28964233398438,3768947,ibm
2019-04-16,138.04971313476562,138.9961700439453,137.68641662597656,138.75717163085938,118.30033874511719,6591578,ibm
2019-04-17,131.32887268066406,135.73614501953125,130.26768493652344,132.9923553466797,113.38541412353516,13101882,ibm
2019-04-18,132.88719177246094,134.31166076660156,132.6003875732422,134.15870666503906,114.37982177734375,5188160,ibm
2019-04-22,133.28871154785156,134.3785858154297,132.3900604248047,132.7820281982422,113.20609283447266,4700724,ibm
2019-04-23,133.0305938720703,134.72274780273438,132.829833984375,134.26385498046875,114.46947479248047,4667461,ibm
2019-04-24,134.4168243408203,135.09559631347656,133.6328887939453,133.79541015625,114.07008361816406,2902545,ibm
2019-04-25,133.55641174316406,133.6042022705078,131.65391540527344,132.53346252441406,112.99418640136719,3043965,ibm
2019-04-26,133.2122344970703,133.73805236816406,132.70555114746094,133.30784606933594,113.65441131591797,2426511,ibm
2019-04-29,133.0305938720703,133.48948669433594,132.70555114746094,132.93499755859375,113.33651733398438,3094382,ibm
2019-04-30,132.9923553466797,134.26385498046875,132.58126831054688,134.10133361816406,114.33090209960938,4852185,ibm
2019-05-01,134.3690185546875,135.5736083984375,134.0057373046875,134.3785858154297,114.56729125976562,3194170,ibm
2019-05-02,134.32122802734375,135.06692504882812,133.27915954589844,133.4512481689453,113.77664184570312,3704304,ibm
2019-05-03,133.55641174316406,134.7992401123047,133.48948669433594,134.08221435546875,114.3145980834961,2698575,ibm
2019-05-06,132.2179718017578,134.50286865234375,131.8355712890625,134.2064971923828,114.42056274414062,2921792,ibm
2019-05-07,133.0305938720703,133.374755859375,130.2007598876953,131.58700561523438,112.18724822998047,4944233,ibm
2019-05-08,131.71128845214844,132.6003875732422,131.09942626953125,131.93116760253906,112.48067474365234,3994569,ibm
2019-05-09,128.9579315185547,129.61758422851562,127.17973327636719,129.3881378173828,111.6229248046875,4385564,ibm
2019-05-10,128.94837951660156,129.78012084960938,126.5965576171875,129.3690185546875,111.6064224243164,4160570,ibm
2019-05-13,127.41873931884766,127.69598388671875,125.20076751708984,125.64053344726562,108.38986206054688,5186068,ibm
2019-05-14,126.02294158935547,128.41299438476562,125.88909912109375,127.44741821289062,109.94866180419922,3431298,ibm
2019-05-15,126.75907897949219,128.67112731933594,126.54875946044922,128.48948669433594,110.8476791381836,2668346,ibm
2019-05-16,128.8145294189453,130.12428283691406,128.71893310546875,129.90440368652344,112.06832885742188,3156096,ibm
2019-05-17,128.75717163085938,129.45506286621094,128.04971313476562,128.41299438476562,110.78167724609375,2739579,ibm
2019-05-20,127.65774536132812,129.47418212890625,127.0841293334961,129.17782592773438,111.44148254394531,3414667,ibm
2019-05-21,130.13385009765625,131.03250122070312,129.818359375,130.44932556152344,112.53840637207031,2618661,ibm
2019-05-22,130.0191192626953,130.73614501953125,129.7418670654297,130.35372924804688,112.45594024658203,1934891,ibm
2019-05-23,129.1873779296875,129.1873779296875,124.7036361694336,126.56787872314453,109.18988800048828,5589196,ibm
2019-05-24,127.65774536132812,128.34608459472656,125.80306243896484,126.46271514892578,109.09917449951172,2715521,ibm
2019-05-28,126.3193130493164,126.806884765625,124.54110717773438,124.7227554321289,107.59810638427734,5134605,ibm
2019-05-29,124.2829818725586,124.55066680908203,122.67686462402344,123.98661804199219,106.96304321289062,3848234,ibm
2019-05-30,124.03441619873047,124.25430297851562,123.26004028320312,123.87189483642578,106.86405944824219,2868027,ibm
2019-05-31,122.79158782958984,122.79158782958984,121.2715072631836,121.40535736083984,104.73619079589844,3702108,ibm
2019-06-03,121.51051330566406,122.90631103515625,121.47227478027344,122.62906646728516,105.79188537597656,4463177,ibm
2019-06-04,123.86233520507812,126.9024887084961,123.41300201416016,126.85468292236328,109.43732452392578,4093521,ibm
2019-06-05,127.51434326171875,127.73422241210938,124.73231506347656,125.70745849609375,108.4476089477539,3306720,ibm
2019-06-06,126.37667083740234,126.81644439697266,125.14340209960938,126.40535736083984,109.04969024658203,2403917,ibm
2019-06-07,126.64435577392578,128.79541015625,126.39579010009766,127.44741821289062,109.94866180419922,2670856,ibm
2019-06-10,128.47036743164062,129.397705078125,128.02102661132812,128.8145294189453,111.1280746459961,3045220,ibm
2019-06-11,129.3690185546875,130.45889282226562,129.11090087890625,129.9713134765625,112.12602996826172,3564036,ibm
2019-06-12,129.5984649658203,129.96176147460938,128.49903869628906,128.93881225585938,111.23529815673828,2358416,ibm
2019-06-13,129.1873779296875,130.27725219726562,129.14913940429688,129.7896728515625,111.96932983398438,3091244,ibm
2019-06-14,129.48374938964844,129.90440368652344,128.51815795898438,129.2064971923828,111.46622467041016,2294192,ibm
2019-06-17,129.43594360351562,130.0478057861328,128.7762908935547,129.01528930664062,111.30126953125,2295029,ibm
2019-06-18,129.25430297851562,131.1567840576172,129.25430297851562,130.38241577148438,112.48067474365234,3048776,ibm
2019-06-19,130.43020629882812,132.27532958984375,130.24856567382812,131.05162048339844,113.05801391601562,2491990,ibm
2019-06-20,132.8202667236328,133.4034423828125,132.12237548828125,132.74378967285156,114.51782989501953,3212266,ibm
2019-06-21,132.35182189941406,133.4034423828125,132.30401611328125,133.07839965820312,114.80648803710938,5531980,ibm
2019-06-24,133.07839965820312,133.9866180419922,132.93499755859375,133.2218017578125,114.93022155761719,2286556,ibm
2019-06-25,133.32696533203125,133.41299438476562,132.05545043945312,132.27532958984375,114.11372375488281,2930055,ibm
2019-06-26,132.76290893554688,133.53729248046875,132.32313537597656,132.4282989501953,114.24568176269531,2389692,ibm
2019-06-27,132.6195068359375,133.1739959716797,131.88336181640625,132.4282989501953,114.24568176269531,2248691,ibm
2019-06-28,132.47610473632812,133.02102661132812,131.7781982421875,131.8355712890625,113.73432159423828,6436979,ibm
2019-07-01,133.46080017089844,135.26768493652344,133.15487670898438,133.72848510742188,115.36732482910156,3533074,ibm
2019-07-02,133.6042022705078,134.25430297851562,133.33651733398438,134.0535430908203,115.64776611328125,2520546,ibm
2019-07-03,134.53155517578125,135.5831756591797,134.25430297851562,135.31549072265625,116.73645782470703,2019198,ibm
2019-07-05,134.67495727539062,135.26768493652344,133.75717163085938,135.1625213623047,116.60447692871094,2232896,ibm
2019-07-08,134.84703063964844,135.07647705078125,134.10133361816406,134.3881378173828,115.9364242553711,2505484,ibm
2019-07-09,134.4263916015625,134.7896728515625,133.011474609375,133.2026824951172,114.9137191772461,3519999,ibm
2019-07-10,133.8432159423828,135.66921997070312,133.64244079589844,134.29254150390625,115.85394287109375,2629539,ibm
2019-07-11,134.5984649658203,135.35372924804688,134.13002014160156,135.0286865234375,116.48900604248047,2231013,ibm
2019-07-12,135.67877197265625,136.63479614257812,135.43020629882812,136.46270751953125,117.72613525390625,2914365,ibm
2019-07-15,136.6061248779297,137.1988525390625,135.86997985839844,137.0172119140625,118.20450592041016,2477242,ibm
2019-07-16,136.87380981445312,137.70555114746094,136.73040771484375,137.2179718017578,118.37771606445312,3634536,ibm
2019-07-17,137.29444885253906,137.47610473632812,135.70745849609375,136.7781982421875,117.99829864501953,6343258,ibm
2019-07-18,136.2332763671875,143.69981384277344,135.9464569091797,143.04971313476562,123.40876007080078,13276460,ibm
2019-07-19,143.36520385742188,144.91395568847656,142.97323608398438,143.09751892089844,123.44999694824219,7626072,ibm
2019-07-22,143.55641174316406,145.2581329345703,143.11663818359375,143.15487670898438,123.4994888305664,4280860,ibm
2019-07-23,143.94837951660156,144.09178161621094,141.8546905517578,143.7667236328125,124.02729034423828,3914341,ibm
2019-07-24,143.51815795898438,144.7896728515625,142.6386260986328,143.43212890625,123.73865509033203,3088210,ibm
2019-07-25,143.23135375976562,143.9961700439453,142.07456970214844,143.7762908935547,124.03555297851562,3244797,ibm
2019-07-26,144.35946655273438,144.75143432617188,143.49903869628906,144.70362854003906,124.83558654785156,3037898,ibm
2019-07-29,144.46463012695312,144.818359375,143.70936584472656,144.24473571777344,124.4396743774414,2170973,ibm
2019-07-30,143.4034423828125,143.78585815429688,142.65774536132812,143.18356323242188,123.52418518066406,2753804,ibm
2019-07-31,143.11663818359375,143.57553100585938,139.9521942138672,141.72084045410156,122.2623291015625,3894153,ibm
2019-08-01,142.35182189941406,146.09942626953125,141.9694061279297,143.70936584472656,123.97782897949219,6635824,ibm
2019-08-02,142.47610473632812,146.2237091064453,139.1873779296875,140.77438354492188,121.44581604003906,8474378,ibm
2019-08-05,138.6042022705078,138.71893310546875,133.0305938720703,134.56979370117188,116.0931396484375,7442185,ibm
2019-08-06,135.783935546875,136.20458984375,133.18356323242188,134.54110717773438,116.06837463378906,5303952,ibm
2019-08-07,132.6386260986328,133.44168090820312,130.4110870361328,132.9923553466797,114.73226928710938,6204767,ibm
2019-08-08,132.3613739013672,134.24473571777344,131.70172119140625,133.93881225585938,116.91024780273438,5503111,ibm
2019-08-09,133.1453094482422,133.18356323242188,129.397705078125,130.14340209960938,113.59738159179688,5485852,ibm
2019-08-12,129.69407653808594,129.89483642578125,127.32313537597656,127.79158782958984,111.54458618164062,4271759,ibm
2019-08-13,127.9158706665039,130.56405639648438,126.96940612792969,129.818359375,113.31366729736328,4730117,ibm
2019-08-14,128.02102661132812,128.26004028320312,125.21988677978516,125.47801208496094,109.52513122558594,5349453,ibm
2019-08-15,125.44933319091797,126.54875946044922,124.52198791503906,126.11854553222656,110.08423614501953,3910889,ibm
2019-08-16,127.18929290771484,128.67112731933594,127.1032485961914,127.87763214111328,111.61966705322266,3150552,ibm
2019-08-19,128.94837951660156,130.33460998535156,128.94837951660156,129.10133361816406,112.68779754638672,3310695,ibm
2019-08-20,129.29254150390625,129.33078002929688,126.96940612792969,127.15105438232422,110.9854736328125,3157456,ibm
2019-08-21,129.0248565673828,129.96176147460938,127.9158706665039,128.34608459472656,112.02857208251953,2934762,ibm
2019-08-22,128.7667236328125,129.71319580078125,127.92543029785156,128.41299438476562,112.08696746826172,2818865,ibm
2019-08-23,127.75334930419922,128.3556365966797,123.16443634033203,123.87189483642578,108.12319946289062,5040046,ibm
2019-08-26,125.28680419921875,125.52581024169922,123.47992706298828,124.27342224121094,108.47370147705078,2964259,ibm
2019-08-27,125.43020629882812,125.90821838378906,124.57935333251953,125.40152740478516,109.4583740234375,4945488,ibm
2019-08-28,124.7036361694336,127.04589080810547,124.32122039794922,126.9216079711914,110.78520202636719,2838426,ibm
2019-08-29,128.27915954589844,129.72274780273438,128.1453094482422,128.94837951660156,112.55428314208984,3108503,ibm
2019-08-30,129.61758422851562,130.08604431152344,128.4512481689453,129.56979370117188,113.0967025756836,3096788,ibm
2019-09-03,128.91969299316406,128.96749877929688,127.46653747558594,128.2026824951172,111.90341186523438,2957983,ibm
2019-09-04,129.7418670654297,130.43020629882812,129.2064971923828,130.32504272460938,113.75592803955078,2351303,ibm
2019-09-05,132.2179718017578,135.46844482421875,131.97897338867188,134.7705535888672,117.63626098632812,5242134,ibm
2019-09-06,135.29637145996094,135.30592346191406,134.28298950195312,134.3881378173828,117.30245971679688,2695333,ibm
2019-09-09,134.4072723388672,136.73040771484375,134.28298950195312,136.32887268066406,118.9964370727539,4421024,ibm
2019-09-10,136.71128845214844,139.06309509277344,136.67303466796875,138.67112731933594,121.04093933105469,5208766,ibm
2019-09-11,138.47991943359375,138.73805236816406,136.4340362548828,137.28489685058594,119.83092498779297,4047706,ibm
2019-09-12,137.69598388671875,137.70555114746094,135.64053344726562,137.30401611328125,119.84762573242188,2620648,ibm
2019-09-13,137.97323608398438,138.28871154785156,136.95985412597656,137.35182189941406,119.88933563232422,2308104,ibm
2019-09-16,136.29063415527344,137.32313537597656,136.0133819580078,136.21414184570312,118.89629364013672,2017211,ibm
2019-09-17,136.21414184570312,136.21414184570312,134.47418212890625,135.9464569091797,118.66263580322266,3068127,ibm
2019-09-18,135.8030548095703,136.0420684814453,134.33078002929688,135.965576171875,118.67932891845703,2074846,ibm
2019-09-19,136.1950225830078,138.65200805664062,136.1854705810547,136.68260192871094,119.30520629882812,3232035,ibm
2019-09-20,136.95028686523438,137.50477600097656,135.5831756591797,135.64053344726562,118.3956298828125,5432296,ibm
2019-09-23,134.9808807373047,135.965576171875,134.3785858154297,135.82217407226562,118.5541763305664,1901523,ibm
2019-09-24,136.2332763671875,136.6061248779297,134.86614990234375,135.44932556152344,118.22872161865234,3380254,ibm
2019-09-25,135.50669860839844,137.31358337402344,134.66539001464844,136.86424255371094,119.46375274658203,2642928,ibm
2019-09-26,136.87380981445312,137.55258178710938,135.1912078857422,137.23709106445312,119.78919219970703,2416051,ibm
2019-09-27,138.0592803955078,138.70936584472656,136.11854553222656,136.9407196044922,119.530517578125,2465213,ibm
2019-09-30,137.4091796875,140.12428283691406,137.4091796875,139.0248565673828,121.34967803955078,4171866,ibm
2019-10-01,139.1873779296875,140.86997985839844,137.2275390625,137.34225463867188,119.88099670410156,3096997,ibm
2019-10-02,135.93690490722656,136.0133819580078,134.3881378173828,135.45889282226562,118.2370834350586,3494477,ibm
2019-10-03,135.3919677734375,135.82217407226562,133.0592803955078,135.77438354492188,118.51246643066406,3063525,ibm
2019-10-04,135.8126220703125,136.76864624023438,134.82791137695312,136.70172119140625,119.32190704345703,2524626,ibm
2019-10-07,136.0038299560547,136.42446899414062,135.0095672607422,135.06692504882812,117.89495086669922,2538119,ibm
2019-10-08,134.07266235351562,134.29254150390625,132.170166015625,132.29444885253906,115.47496032714844,3373768,ibm
2019-10-09,133.62332153320312,134.15870666503906,132.68641662597656,133.52772521972656,116.55143737792969,2741357,ibm
2019-10-10,133.62332153320312,135.54493713378906,133.4225616455078,134.92352294921875,117.76979064941406,2713010,ibm
2019-10-11,136.49139404296875,138.1453094482422,136.3384246826172,136.48184204101562,119.12995910644531,3134653,ibm
2019-10-14,136.05162048339844,136.16635131835938,135.10516357421875,135.7935028076172,118.5291519165039,2415737,ibm
2019-10-15,136.27151489257812,137.3996124267578,135.5736083984375,136.71128845214844,119.33026123046875,3164673,ibm
2019-10-16,136.2237091064453,136.66348266601562,135.17208862304688,135.8604278564453,118.58755493164062,5577900,ibm
2019-10-17,129.06309509277344,130.0191192626953,127.06501007080078,128.3556365966797,112.03691101074219,16484751,ibm
2019-10-18,128.31739807128906,128.57553100585938,126.43403625488281,128.193115234375,111.8950424194336,7507665,ibm
2019-10-21,126.77820587158203,127.24665069580078,125.14340209960938,126.74951934814453,110.6349868774414,6596181,ibm
2019-10-22,126.72084045410156,128.15487670898438,125.82218170166016,128.06883239746094,111.78657531738281,4353034,ibm
2019-10-23,127.64818572998047,128.65200805664062,126.86424255371094,128.47036743164062,112.13705444335938,3777001,ibm
2019-10-24,128.90057373046875,129.13002014160156,127.43785858154297,128.1739959716797,111.87835693359375,2718031,ibm
2019-10-25,128.2218017578125,129.9521942138672,128.2026824951172,129.48374938964844,113.02159881591797,2697739,ibm
2019-10-28,130.0191192626953,130.6214141845703,129.49330139160156,129.9904327392578,113.46385955810547,3374501,ibm
2019-10-29,129.46463012695312,129.6080322265625,127.57170104980469,127.93498992919922,111.66973114013672,4352092,ibm
2019-10-30,127.94454956054688,129.33078002929688,127.34225463867188,129.30210876464844,112.86304473876953,2356638,ibm
2019-10-31,129.1682586669922,129.30210876464844,127.37093353271484,127.84894561767578,111.59464263916016,3569057,ibm
2019-11-01,128.5850830078125,129.5984649658203,128.193115234375,129.56979370117188,113.0967025756836,3231931,ibm
2019-11-04,130.24856567382812,131.68260192871094,130.23899841308594,131.6156768798828,114.88247680664062,3488828,ibm
2019-11-05,131.73995971679688,132.65774536132812,131.5774383544922,131.8260040283203,115.06607818603516,3153690,ibm
2019-11-06,131.93116760253906,132.67686462402344,131.50096130371094,132.67686462402344,115.8087387084961,4683256,ibm
2019-11-07,131.806884765625,133.02102661132812,131.52963256835938,131.63479614257812,116.25623321533203,4261195,ibm
2019-11-08,131.52963256835938,131.55831909179688,130.17208862304688,131.55831909179688,116.18870544433594,2383206,ibm
2019-11-11,131.16635131835938,131.16635131835938,129.06309509277344,129.51242065429688,114.38182067871094,2686128,ibm
2019-11-12,129.89483642578125,130.6501007080078,129.08221435546875,129.6271514892578,114.48313903808594,3186639,ibm
2019-11-13,129.43594360351562,129.61758422851562,127.96366882324219,128.5659637451172,113.54592895507812,3052646,ibm
2019-11-14,128.23135375976562,128.4225616455078,127.46653747558594,128.10707092285156,113.1406478881836,4425940,ibm
2019-11-15,128.47991943359375,129.17782592773438,128.13575744628906,128.48948669433594,113.47840118408203,3412575,ibm
2019-11-18,128.3938751220703,128.5659637451172,127.37093353271484,128.4034423828125,113.40240478515625,3358078,ibm
2019-11-19,128.94837951660156,129.4263916015625,128.54684448242188,128.6042022705078,113.57969665527344,3132770,ibm
2019-11-20,128.1644287109375,128.54684448242188,126.91204833984375,127.34225463867188,112.46517944335938,4328557,ibm
2019-11-21,127.53346252441406,128.26959228515625,127.13192749023438,127.95410919189453,113.00556182861328,3499184,ibm
2019-11-22,128.28871154785156,128.72848510742188,127.71510314941406,128.43212890625,113.42774200439453,3449185,ibm
2019-11-25,128.55641174316406,130.0191192626953,128.44168090820312,129.9904327392578,114.80399322509766,2709245,ibm
2019-11-26,130.1625213623047,130.1625213623047,128.8432159423828,129.14913940429688,114.06097412109375,3967687,ibm
2019-11-27,129.397705078125,129.7418670654297,127.74378967285156,127.88719177246094,112.94647216796875,3431821,ibm
2019-11-29,127.72466278076172,128.6042022705078,127.17973327636719,128.53729248046875,113.5206069946289,1909264,ibm
2019-12-02,128.53729248046875,128.5850830078125,126.65392303466797,127.06501007080078,112.22032928466797,3208187,ibm
2019-12-03,126.19503021240234,126.61567687988281,124.94264221191406,126.30975341796875,111.55331420898438,3810055,ibm
2019-12-04,127.01720428466797,127.8011474609375,126.15679168701172,126.18547058105469,111.44355010986328,3692380,ibm
2019-12-05,127.14149475097656,127.38050079345703,125.84130096435547,126.1089859008789,111.3759994506836,3760788,ibm
2019-12-06,126.91204833984375,128.0019073486328,126.86424255371094,127.36137390136719,112.48207092285156,3595625,ibm
2019-12-09,127.48565673828125,128.67112731933594,127.39962005615234,128.0305938720703,113.07310485839844,3105051,ibm
2019-12-10,128.0305938720703,128.91014099121094,127.6864242553711,128.02102661132812,113.06466674804688,3640498,ibm
2019-12-11,128.2122344970703,128.5946502685547,127.79158782958984,127.87763214111328,112.9380111694336,4135152,ibm
2019-12-12,127.82026672363281,129.69407653808594,127.78202819824219,129.3690185546875,114.25516510009766,5046009,ibm
2019-12-13,128.8240966796875,129.54110717773438,128.11663818359375,128.30784606933594,113.3179702758789,2651610,ibm
2019-12-16,129.0057373046875,129.49330139160156,127.96366882324219,128.23135375976562,113.25041198730469,3189463,ibm
2019-12-17,128.374755859375,128.7667236328125,127.5908203125,128.31739807128906,113.32640838623047,3040931,ibm
2019-12-18,128.6328887939453,129.06309509277344,128.25047302246094,128.49903869628906,113.4868392944336,3244483,ibm
2019-12-19,128.54684448242188,128.8049774169922,128.28871154785156,128.64244079589844,113.61347961425781,4044359,ibm
2019-12-20,129.7705535888672,130.420654296875,129.01528930664062,129.6271514892578,114.48313903808594,7438943,ibm
2019-12-23,129.8087921142578,130.1625213623047,129.06309509277344,129.5889129638672,114.44937896728516,2932147,ibm
2019-12-24,129.64627075195312,129.6558380126953,128.69024658203125,129.04397583007812,113.9681167602539,1257397,ibm
2019-12-26,129.04397583007812,129.35946655273438,128.72848510742188,128.97705078125,113.90899658203125,2227666,ibm
2019-12-27,129.06309509277344,129.78012084960938,128.93881225585938,129.32122802734375,114.21295928955078,2878801,ibm
2019-12-30,129.25430297851562,129.3498992919922,126.67304229736328,126.96940612792969,112.13590240478516,4308369,ibm
2019-12-31,126.70172119140625,128.2218017578125,126.57743835449219,128.1453094482422,113.17442321777344,3951265,ibm
2020-01-02,129.06309509277344,129.94264221191406,128.8432159423828,129.46463012695312,114.33961486816406,3293436,ibm
2020-01-03,127.69598388671875,128.92926025390625,127.6864242553711,128.43212890625,113.42774200439453,2482890,ibm
2020-01-06,127.55258178710938,128.33651733398438,127.34225463867188,128.2026824951172,113.22509765625,2537073,ibm
2020-01-07,127.81070709228516,129.0248565673828,127.53346252441406,128.28871154785156,113.30107116699219,3232977,ibm
2020-01-08,128.5946502685547,129.88528442382812,128.0305938720703,129.35946655273438,114.24673461914062,4545916,ibm
